primary_GBM_32	12	26693816	131923239	4136	-0.0808895
primary_GBM_32	13	17221079	20861711	162	-0.3379785
primary_GBM_32	13	20913370	22569361	103	-0.69166
primary_GBM_32	13	22569885	26148949	186	-0.1320795
primary_GBM_32	13	26255503	28548616	103	-0.656004
primary_GBM_32	13	28614229	31916027	222	-0.073552
primary_GBM_32	13	31916149	41851049	653	0.166191
primary_GBM_32	13	41913099	43318889	67	-0.338216
primary_GBM_32	13	43326505	45632110	129	0.080609
primary_GBM_32	13	45696880	47509971	72	-0.7180925
primary_GBM_32	13	47621288	52099641	187	-0.136895
primary_GBM_32	13	52099780	52492086	19	-0.629739
primary_GBM_32	13	52492319	52498855	2	0.2497875
primary_GBM_32	13	52522615	54085842	84	-0.655808
primary_GBM_32	13	54087281	54265592	7	0.259217
primary_GBM_32	13	54346641	54573145	11	-0.616436
primary_GBM_32	13	54573769	61198528	345	0.149332
primary_GBM_32	13	61198667	61204229	2	-1.292805
primary_GBM_32	13	61231192	87083824	1453	0.139244
primary_GBM_32	13	87114498	97690313	577	0.015177
primary_GBM_32	13	97724757	112951465	857	0.170768
primary_GBM_32	14	18205576	81192985	3158	-0.104128
primary_GBM_32	14	81201466	81201937	3	1.263925
primary_GBM_32	14	81209279	105212667	854	-0.1022455
primary_GBM_32	15	19204681	93007678	2821	-0.102589
primary_GBM_32	15	93109259	100099924	211	0.184049
primary_GBM_32	16	205160	6758674	134	-0.101097
primary_GBM_32	16	6762945	6763510	2	-1.331968
primary_GBM_32	16	6781297	89584503	2244	-0.1028535
primary_GBM_32	17	488509	81267388	1963	-0.107368
primary_GBM_32	18	149885	76066949	3570	-0.103458
primary_GBM_32	19	341341	63458980	688	-0.126885
primary_GBM_32	20	133460	63632862	2090	-0.069046
primary_GBM_32	21	9929029	46956357	1913	-0.066202
primary_GBM_32	22	14914113	48863057	761	-0.102859
primary_GBM_32	23	202103	52654139	908	-0.666111
primary_GBM_32	23	52710907	136236226	1078	-0.076883
primary_GBM_32	23	136344078	153277935	351	-0.625423
primary_GBM_33	1	328296	50292559	1009	0.043171
primary_GBM_33	1	50340393	51308017	11	-1.054097
primary_GBM_33	1	51308766	186197319	5627	-0.038524
primary_GBM_33	1	186266168	186266759	2	-1.424976
primary_GBM_33	1	186272580	188131468	107	-0.081731
primary_GBM_33	1	188222276	188310301	5	-0.824157
primary_GBM_33	1	188392078	190738672	137	-0.054021
primary_GBM_33	1	190739595	190740099	3	1.219771
primary_GBM_33	1	190747713	245729550	2302	-0.002682
primary_GBM_33	2	53452	39201927	1643	-0.00102
primary_GBM_33	2	39221397	39222009	2	-1.130435
primary_GBM_33	2	39253948	51058212	677	-0.005519
primary_GBM_33	2	51060203	51090153	5	-1.085174
primary_GBM_33	2	51109875	141053796	3397	-0.013968
primary_GBM_33	2	141063580	141065410	3	-0.965756
primary_GBM_33	2	141068121	164568452	1222	-0.045337
primary_GBM_33	2	164587089	164587089	1	2.172652
primary_GBM_33	2	164610858	167744169	162	-0.052993
primary_GBM_33	2	167788575	167790442	4	-1.0247515
primary_GBM_33	2	167846505	193930612	1288	-0.033887
primary_GBM_33	2	193936526	193936670	2	-1.036736
primary_GBM_33	2	193938925	213219514	865	-0.010081
primary_GBM_33	2	213245613	213248122	3	-0.674756
primary_GBM_33	2	213267871	243000317	1078	0.011402
primary_GBM_33	3	48603	16600052	1056	-0.0146725
primary_GBM_33	3	16602593	16604325	4	-0.870722
primary_GBM_33	3	16604609	80491736	2617	-0.025961
primary_GBM_33	3	80491820	111181939	891	-0.103496
primary_GBM_33	3	111193073	111262355	7	-0.756026
primary_GBM_33	3	111277117	198541751	3238	-0.0294875
primary_GBM_33	4	103115	18675831	708	0.0123365
primary_GBM_33	4	18676824	18684039	2	-1.1190795
primary_GBM_33	4	18696737	58916797	1627	-0.043276
primary_GBM_33	4	58923853	59128968	8	-0.6226685
primary_GBM_33	4	59130172	108124587	2474	-0.070264
primary_GBM_33	4	108176002	108176002	1	-0.994432
primary_GBM_33	4	108181450	150412639	1876	-0.022594
primary_GBM_33	4	150420181	150420273	2	1.6105565
primary_GBM_33	4	150445592	191412074	1901	0.008006
primary_GBM_33	5	208105	109500767	4898	-0.0001635
primary_GBM_33	5	109501051	109501608	2	-1.3652825
primary_GBM_33	5	109523045	180784684	3471	0.000991
primary_GBM_33	6	99536	47888251	2108	0.032766
primary_GBM_33	6	47888789	62806607	639	-0.051542
primary_GBM_33	6	62852131	62852355	2	-1.39953
primary_GBM_33	6	62856649	68476600	302	-0.135069
primary_GBM_33	6	68477469	68482512	2	-1.164037
primary_GBM_33	6	68488046	69014839	27	-0.162
primary_GBM_33	6	69016174	69016944	3	-1.185902
primary_GBM_33	6	69095998	127302055	2989	-0.049405
primary_GBM_33	6	127372414	127372991	2	-1.336739
primary_GBM_33	6	127373547	132691401	324	-0.019355
primary_GBM_33	6	132692877	132692996	2	2.156546
primary_GBM_33	6	132701193	170761467	1690	0.0309495
primary_GBM_33	7	250149	20001141	1320	0.2298885
primary_GBM_33	7	20016440	20016613	2	-1.268201
primary_GBM_33	7	20036194	54402322	1738	0.263195
primary_GBM_33	7	54443928	54444079	2	1.4828505
primary_GBM_33	7	54451222	158542042	4007	0.203142
primary_GBM_33	8	180568	8235132	629	0.087469
primary_GBM_33	8	8235635	83738341	3532	-0.009949
primary_GBM_33	8	83767076	83767934	2	-1.230847
primary_GBM_33	8	83768398	84585711	46	-0.107441
primary_GBM_33	8	84598516	84600217	2	-1.71234
primary_GBM_33	8	84600993	115353475	1368	-0.044591
primary_GBM_33	8	115459684	115462753	5	-0.870275
primary_GBM_33	8	115489304	137680425	1189	0.021723
primary_GBM_33	8	137681615	137794169	16	0.491872
primary_GBM_33	8	137813119	146086167	186	-0.0059745
primary_GBM_33	9	239391	10684331	768	0.0287285
primary_GBM_33	9	10721558	10721558	1	-0.954607
primary_GBM_33	9	10722021	22018801	679	0.025581
primary_GBM_33	9	22026112	22072375	6	-1.055852
primary_GBM_33	9	22089568	26571766	267	-0.241877
primary_GBM_33	9	26572104	26573195	4	-1.372188
primary_GBM_33	9	26573414	72134857	940	-0.0352285
primary_GBM_33	9	72305831	72306258	2	-1.361818
primary_GBM_33	9	72329747	100258758	1035	0.034856
primary_GBM_33	9	100335828	100354203	3	-0.883694
primary_GBM_33	9	100369324	136108987	1097	0.026305
primary_GBM_33	10	64897	57171364	2421	-0.36216
primary_GBM_33	10	57176910	57177032	2	1.2939795
primary_GBM_33	10	57178036	82755590	1071	-0.347579
primary_GBM_33	10	82799011	82799071	2	-1.567315
primary_GBM_33	10	82805581	89183953	297	-0.336236
primary_GBM_33	10	89263931	89832651	35	-0.917022
primary_GBM_33	10	89861542	109488449	883	-0.329382
primary_GBM_33	10	109501422	109503589	6	-1.209191
primary_GBM_33	10	109505458	117151497	383	-0.316508
primary_GBM_33	10	117171366	117177175	3	-1.419961
primary_GBM_33	10	117195742	134813136	596	-0.24529
primary_GBM_33	11	803830	26635159	1174	-0.0286745
primary_GBM_33	11	26649462	26736103	9	-0.680376
primary_GBM_33	11	26745983	50187487	959	-0.019924
primary_GBM_33	11	50478717	51315031	14	-0.9346645
primary_GBM_33	11	51359484	78162386	445	0.003658
primary_GBM_33	11	78191446	81734979	292	-0.2317645
primary_GBM_33	11	81737180	96593587	910	-0.0069415
primary_GBM_33	11	96646445	96648705	3	-0.974249
primary_GBM_33	11	96649546	134206317	1561	0.024434
primary_GBM_33	12	93683	34290302	1503	0.016348
primary_GBM_33	12	36588164	36702406	4	-1.1890055
primary_GBM_33	12	36830367	73643812	1628	-0.0195165
primary_GBM_33	12	73652097	73653196	5	-0.825603
primary_GBM_33	12	73656959	90326838	776	-0.064601
primary_GBM_33	12	90333308	131923239	1347	0.037261
primary_GBM_33	13	17221079	59985077	2288	0.02613
primary_GBM_33	13	59989364	59990632	4	-0.9521585
primary_GBM_33	13	60021561	67943053	426	-0.061032
primary_GBM_33	13	67943126	67966660	2	-1.167765
primary_GBM_33	13	67966751	80804021	779	0.007642
primary_GBM_33	13	80821340	80841449	4	-0.9708855
primary_GBM_33	13	80847326	91802577	592	-0.0376385
primary_GBM_33	13	91802754	112951465	1146	0.037113
primary_GBM_33	14	18205576	24802896	350	-0.3424035
primary_GBM_33	14	24813214	24825498	2	-1.566827
primary_GBM_33	14	24825953	32116584	419	-0.489103
primary_GBM_33	14	32118072	37675689	280	-0.355761
primary_GBM_33	14	37683057	37683057	1	-1.40235
primary_GBM_33	14	37752386	54091920	845	-0.413934
primary_GBM_33	14	54093807	54096825	9	-1.227545
primary_GBM_33	14	54098048	105212667	2109	-0.347293
primary_GBM_33	15	19204681	19849136	5	-0.092177
primary_GBM_33	15	19851769	20686180	13	0.883806
primary_GBM_33	15	21298051	100099924	3014	0.0163595
primary_GBM_33	16	205160	8431647	248	0.023751
primary_GBM_33	16	8431941	8431941	1	-1.395893
primary_GBM_33	16	8434944	8434944	1	-3.623257
primary_GBM_33	16	8435813	62728344	1076	-0.0021425
primary_GBM_33	16	62739666	62740601	2	-1.0163085
primary_GBM_33	16	62740734	89584503	1052	0.008757
primary_GBM_33	17	488509	81267388	1963	-0.003403
primary_GBM_33	18	149885	76066949	3570	-0.0032895
primary_GBM_33	19	341341	24164050	174	-0.002174
primary_GBM_33	19	24194887	32715604	4	-1.105362
primary_GBM_33	19	32787652	63458980	510	-0.01791
primary_GBM_33	20	133460	63632862	2090	0.0479595
primary_GBM_33	21	9929029	18815279	351	-0.000957
primary_GBM_33	21	18853116	18972444	5	-1.071706
primary_GBM_33	21	18979549	28467064	720	0.016601
primary_GBM_33	21	28481515	28481869	3	-0.740562
primary_GBM_33	21	28482103	46956357	834	0.057859
primary_GBM_33	22	14914113	48863057	761	0.025227
primary_GBM_33	23	202103	29855463	541	-0.07842
primary_GBM_33	23	29939272	153277935	1796	-0.150388
X69	1	328296	79937137	2655	-0.101028
X69	1	79945682	79945779	2	-1.4011495
X69	1	79953856	106467246	1398	-0.155487
X69	1	106468178	182750133	2375	-0.097953
X69	1	182751295	188131468	326	-0.1973995
X69	1	188222276	188303348	3	-1.102349
X69	1	188303686	190738672	139	-0.130883
X69	1	190739595	190740099	3	0.921735
X69	1	190747713	207291813	663	-0.106119
X69	1	207296744	207320565	5	-0.83532
X69	1	207321005	245729550	1634	-0.0961095
X69	2	53452	14329122	568	-0.0686175
X69	2	14329269	14334655	4	-0.975201
X69	2	14387184	83194852	3372	-0.109031
X69	2	83195675	83195974	2	-1.577263
X69	2	83229603	243000317	6406	-0.113039
X69	3	48603	64665452	2972	-0.106918
X69	3	64691374	64708082	2	-1.443434
X69	3	64726877	146816161	2927	-0.135671
X69	3	146880832	146885155	4	-1.1880505
X69	3	146889760	198541751	1908	-0.128323
X69	4	103115	191412074	8599	-0.123966
X69	5	208105	180784684	8371	-0.102234
X69	6	99536	8437775	446	-0.0581075
X69	6	8463481	8463670	2	-1.1757935
X69	6	8465376	48547996	1710	-0.073145
X69	6	48548095	67118942	824	-0.1483995
X69	6	67122552	67124829	7	-0.877943
X69	6	67139500	120364718	2729	-0.146935
X69	6	120376016	120376687	3	-1.040316
X69	6	120376816	132677782	676	-0.11903
X69	6	132691401	132692996	3	1.295526
X69	6	132701193	170761467	1690	-0.0953065
X69	7	250149	61489822	3147	-0.118331
X69	7	61501606	93791417	1321	-0.176742
X69	7	93794839	93796022	2	0.8649355
X69	7	93803117	158542042	2599	-0.126953
X69	8	180568	71088676	3447	-0.087929
X69	8	71089079	90589264	1023	-0.15458
X69	8	90589289	146086167	2505	-0.081205
X69	9	239391	27850160	1840	-0.089732
X69	9	27850390	27866714	2	-1.1699915
X69	9	27872217	40722744	533	-0.119657
X69	9	41219831	41675369	4	0.9163925
X69	9	62637358	73556411	333	-0.088985
X69	9	73556580	73562364	3	1.131059
X69	9	73562619	136108987	2087	-0.07103
X69	10	64897	54704838	2273	-0.092724
X69	10	54779543	54779856	2	-0.99375
X69	10	54780009	57171364	146	-0.1797345
X69	10	57176910	57177032	2	1.0678085
X69	10	57178036	65922185	466	-0.087669
X69	10	65924503	65924781	2	-1.385832
X69	10	65925182	134813136	2808	-0.0508055
X69	11	803830	25311840	1057	-0.113158
X69	11	25321713	25347477	6	-0.99823
X69	11	25356094	110545284	3562	-0.101867
X69	11	110545706	110556731	2	-1.153603
X69	11	110571935	134206317	740	-0.036973
X69	12	93683	67115499	2765	-0.094695
X69	12	67127943	90169938	1137	-0.164288
X69	12	90170362	113831271	991	-0.077384
X69	12	113831312	113831312	1	-1.463271
X69	12	113840194	131923239	369	0.001031
X69	13	17221079	59162157	2238	-0.076443
X69	13	59163985	80178283	1237	-0.156043
X69	13	80188256	80188256	1	-1.061329
X69	13	80200670	91425294	588	-0.1651325
X69	13	91429022	112951465	1177	-0.069544
X69	14	18205576	26588991	458	-0.136048
X69	14	26660135	27014140	11	-0.783479
X69	14	27015358	30331945	155	-0.112629
X69	14	30332215	30332341	2	-1.0677705
X69	14	30332741	105212667	3389	-0.109744
X69	15	19204681	34722826	538	-0.05887
X69	15	34736041	34736170	2	1.135946
X69	15	34788355	100099924	2492	-0.073988
X69	16	205160	78870685	1909	-0.061639
X69	16	78870855	78871294	2	0.727731
X69	16	78871374	89584503	469	-0.05736
X69	17	488509	81267388	1963	-0.087224
X69	18	149885	36734802	1518	-0.086109
X69	18	36734991	36735444	2	-2.403715
X69	18	36745241	76066949	2050	-0.10918
X69	19	341341	63458980	688	-0.0965235
X69	20	133460	63632862	2090	-0.0399975
X69	21	9929029	14517066	18	-0.0473755
X69	21	14526772	14527645	4	-1.446679
X69	21	14539952	46956357	1891	-0.07174
X69	22	14914113	48863057	761	-0.063364
X69	23	202103	83102350	1124	-0.314415
X69	23	83126440	83126622	3	0.690606
X69	23	83136190	153277935	1210	-0.335244
X70	1	328296	61397230	1554	-0.039342
X70	1	61420053	245729550	7649	-0.094683
X70	2	53452	243000317	10352	-0.0729125
X70	3	48603	1470378	116	-0.113232
X70	3	1510440	1511278	2	-1.167042
X70	3	1520848	6220005	441	-0.101626
X70	3	6257028	6320015	2	-1.2226815
X70	3	6340894	198541751	7252	-0.0854515
X70	4	103115	70674705	2920	-0.0632965
X70	4	70689238	191412074	5679	-0.170365
X70	5	208105	180784684	8371	-0.056177
X70	6	99536	32711828	1569	-0.227455
X70	6	32740638	132677782	4828	-0.0984045
X70	6	132691401	132692996	3	2.092871
X70	6	132701193	170761467	1690	-0.0572225
X70	7	250149	55147343	3107	0.003836
X70	7	55235757	121060423	2507	-0.079664
X70	7	121082681	158542042	1455	0.025072
X70	8	180568	11644805	783	0.057311
X70	8	11645339	92311504	3779	-0.065201
X70	8	92325900	146086167	2413	0.126909
X70	9	239391	136108987	4802	-0.055527
X70	10	64897	50055223	2034	0.1027175
X70	10	50095520	134813136	3665	-0.077268
X70	11	803830	108912737	4536	-0.070623
X70	11	108920341	134206317	831	0.056622
X70	12	93683	131923239	5263	-0.081028
X70	13	17221079	92505357	4160	-0.172759
X70	13	92505509	92505635	2	-1.36261
X70	13	92505666	112951465	1079	-0.124621
X70	14	18205576	91728704	3730	-0.0899515
X70	14	91728792	105212667	285	0.034983
X70	15	19204681	100099924	3032	-0.053474
X70	16	205160	89584503	2380	-0.0554105
X70	17	488509	81267388	1963	-0.096335
X70	18	149885	62581154	2859	-0.072745
X70	18	62623143	76066949	711	-0.172336
X70	19	341341	24164050	174	-0.0943125
X70	19	24194887	32715604	4	-0.988546
X70	19	32787652	63458980	510	-0.091981
X70	20	133460	63632862	2090	-0.0039795
X70	21	9929029	46956357	1913	-0.062844
X70	22	14914113	48863057	761	-0.066197
X70	23	202103	153277935	2337	0.105124
X71	1	328296	4923743	68	0.2064795
X71	1	4923862	4924116	2	1.4790565
X71	1	4928352	68064293	1850	-0.010356
X71	1	68081755	95893807	1607	-0.185795
X71	1	95915723	95915723	1	0.77471
X71	1	95926434	108617014	634	-0.236051
X71	1	108638946	108638946	1	-1.130499
X71	1	108651614	150552600	729	-0.073333
X71	1	150657842	150690825	4	0.8962645
X71	1	151011489	182052643	1495	-0.081386
X71	1	182053156	196921640	814	-0.196956
X71	1	196935207	245729550	1998	-0.066247
X71	2	53452	7164106	264	-0.020622
X71	2	7174992	7221696	4	1.084177
X71	2	7221734	37822832	1302	-0.083106
X71	2	37845043	37880511	2	1.530957
X71	2	37889465	222415582	8183	-0.12629
X71	2	222426106	222426523	3	1.960798
X71	2	222459694	243000317	594	-0.044168
X71	3	48603	74016385	3429	-0.098651
X71	3	74053498	121839258	1627	-0.193874
X71	3	121864636	121865878	2	1.4084125
X71	3	121891575	131029675	223	-0.000092
X71	3	131225339	131225339	1	-1.009808
X71	3	131271175	161000408	1239	-0.126967
X71	3	161010131	181534973	781	0.353858
X71	3	181565010	181565121	2	2.003666
X71	3	181585656	184701986	64	0.3900225
X71	3	184772927	198541751	445	-0.060885
X71	4	103115	5219215	69	0.002568
X71	4	5219664	5219896	2	1.577975
X71	4	5229597	10287427	127	0.132167
X71	4	10308744	53149024	1864	-0.143471
X71	4	53252263	55171002	69	1.541168
X71	4	55203561	82002770	1360	-0.2000035
X71	4	82003642	82003814	3	1.710956
X71	4	82015102	182785387	4803	-0.17927
X71	4	182825551	191412074	302	-0.01171
X71	5	208105	4268795	108	0.195719
X71	5	4284031	114730258	5140	-0.126417
X71	5	114767417	114767503	2	1.1806785
X71	5	114769290	166247836	2689	-0.087418
X71	5	166314782	180784684	432	0.0971405
X71	6	99536	32475357	1561	-0.036765
X71	6	32476081	32476584	3	1.668062
X71	6	32483998	48029849	559	-0.026397
X71	6	48057545	132677782	4274	-0.181988
X71	6	132691401	132692996	3	1.840353
X71	6	132701193	170761467	1690	-0.069778
X71	7	250149	22981495	1525	0.155626
X71	7	22987192	22987233	2	1.557616
X71	7	22991735	53982732	1508	0.219933
X71	7	54145734	55134781	71	1.057646
X71	7	55147343	125321631	2745	0.100332
X71	7	125348784	158542042	1218	0.191105
X71	8	180568	1478011	49	0.242895
X71	8	1585073	6155384	498	-0.394706
X71	8	6197122	78133960	3330	-0.1005115
X71	8	78146559	78151373	2	-1.5321705
X71	8	78151463	98544091	941	-0.167855
X71	8	98648053	98648806	3	0.823819
X71	8	98768568	121283015	1161	-0.128133
X71	8	121283061	146086167	991	-0.035473
X71	9	239391	79867757	3060	-0.121522
X71	9	79943089	136108987	1742	-0.0374785
X71	10	64897	28495756	1378	-0.52223
X71	10	28501144	28508335	2	-1.937744
X71	10	28509429	70556913	1743	-0.535554
X71	10	70556936	81373321	310	-0.321626
X71	10	81562772	111568957	1398	-0.5080565
X71	10	111569467	134813136	868	-0.353488
X71	11	803830	19459137	686	-0.091918
X71	11	19459920	19460239	2	1.4127995
X71	11	19474259	60870728	1669	-0.136476
X71	11	60990412	79232406	326	0.063848
X71	11	79232994	102199312	1489	-0.153035
X71	11	102232825	102248188	2	-3.3651975
X71	11	102251494	113541067	576	-0.107577
X71	11	113550743	113550948	2	1.441819
X71	11	113562400	134206317	615	0.037078
X71	12	93683	9178068	272	0.0442965
X71	12	9212534	9287187	10	1.9045555
X71	12	9299886	14885121	274	-0.4064125
X71	12	14917332	25614865	501	-0.120103
X71	12	25624364	25625036	2	-2.381473
X71	12	25656394	53680022	1114	-0.1068065
X71	12	53685734	60192264	232	-0.448914
X71	12	60215210	60589654	16	1.9472125
X71	12	60640636	60697668	2	-0.1398595
X71	12	60708834	60914073	16	2.129088
X71	12	60993853	64930378	166	-0.391962
X71	12	64951809	65137711	5	1.649442
X71	12	65149393	65150558	3	3.204638
X71	12	65152026	65193927	3	1.612954
X71	12	65229957	67370393	161	-0.477958
X71	12	67484379	67695739	9	1.9273
X71	12	67888735	102747513	1727	-0.152535
X71	12	102761180	131923239	750	0.0392835
X71	13	17221079	28501944	549	-0.051833
X71	13	28525040	53047728	1388	-0.4801655
X71	13	53048529	66983259	710	-0.609997
X71	13	67010347	67010829	4	0.6503815
X71	13	67011237	76943310	666	-0.6082105
X71	13	76949238	91668626	758	-0.2106485
X71	13	91697655	112951465	1166	-0.0564775
X71	14	18205576	48613277	1624	-0.1817475
X71	14	48741221	105212667	2391	-0.087505
X71	15	19204681	100099924	3032	-0.0432245
X71	16	205160	6758674	134	0.029704
X71	16	6762945	6763510	2	-1.5104415
X71	16	6781297	47537415	606	0.0070155
X71	16	47681957	47927427	2	1.3142695
X71	16	47937259	58651942	383	0.021308
X71	16	58668986	77374892	696	-0.136325
X71	16	77398783	89584503	557	0.064412
X71	17	488509	50486407	1088	0.008565
X71	17	50501880	70428431	746	-0.1354565
X71	17	70428557	81267388	129	0.112991
X71	18	149885	76066949	3570	-0.1069655
X71	19	341341	24164001	173	-0.010346
X71	19	24164050	32715604	5	-0.825585
X71	19	32787652	63458980	510	-0.036441
X71	20	133460	34624674	1246	-0.012922
X71	20	34625181	34625213	2	1.5100585
X71	20	34655402	63632862	842	0.028614
X71	21	9929029	31675383	1303	-0.167965
X71	21	31683678	46956357	610	0.0295995
X71	22	14914113	44148034	640	0.038442
X71	22	44148073	44185719	3	1.216325
X71	22	44186718	48863057	118	0.131811
X71	23	202103	30556777	558	-0.197206
X71	23	30579672	30579941	2	1.032757
X71	23	30580170	153277935	1777	-0.306942
primary_GBM_34	1	328296	48961894	982	0.0089785
primary_GBM_34	1	49007846	245729550	8221	-0.094408
primary_GBM_34	2	53452	217020526	9504	-0.0880275
primary_GBM_34	2	217032359	217032656	3	-0.869032
primary_GBM_34	2	217033640	243000317	845	-0.043473
primary_GBM_34	3	48603	22214474	1333	-0.080618
primary_GBM_34	3	22243051	22243382	2	-1.3323335
primary_GBM_34	3	22327897	59999022	1272	-0.0753275
primary_GBM_34	3	60046621	60228512	29	-0.901455
primary_GBM_34	3	60235106	198541751	5177	-0.107385
primary_GBM_34	4	103115	59272345	2349	-0.084552
primary_GBM_34	4	59276705	59283175	2	-1.3689035
primary_GBM_34	4	59291124	87398087	1457	-0.150211
primary_GBM_34	4	87398172	87411082	2	0.854269
primary_GBM_34	4	87411146	191412074	4789	-0.084746
primary_GBM_34	5	208105	102665470	4559	-0.072825
primary_GBM_34	5	102672053	102672108	2	-1.489852
primary_GBM_34	5	102672936	115312906	715	-0.083652
primary_GBM_34	5	115312982	115315220	2	-1.237531
primary_GBM_34	5	115348202	180784684	3093	-0.054164
primary_GBM_34	6	99536	47080216	2044	-0.0544675
primary_GBM_34	6	47091851	132677782	4353	-0.109902
primary_GBM_34	6	132691401	132692996	3	1.617383
primary_GBM_34	6	132701193	170761467	1690	-0.047011
primary_GBM_34	7	250149	54722095	3088	-0.0555305
primary_GBM_34	7	54744381	55360264	22	1.379127
primary_GBM_34	7	55631083	158542042	3959	-0.076628
primary_GBM_34	8	180568	95161730	4675	-0.07461
primary_GBM_34	8	95164906	95183507	3	-0.918429
primary_GBM_34	8	95193409	137714599	2097	-0.058699
primary_GBM_34	8	137722096	137794021	13	0.579983
primary_GBM_34	8	137794169	146086167	187	0.00877
primary_GBM_34	9	239391	136108987	4802	-0.0640915
primary_GBM_34	10	64897	112136119	4859	-0.117209
primary_GBM_34	10	112136649	134813136	840	-0.014501
primary_GBM_34	11	803830	99031809	3953	-0.078189
primary_GBM_34	11	99039699	99040730	2	-1.1234255
primary_GBM_34	11	99071464	134206317	1412	-0.032426
primary_GBM_34	12	93683	113829557	4892	-0.07693
primary_GBM_34	12	113831271	113831312	2	-1.1606495
primary_GBM_34	12	113840194	131923239	369	-0.009978
primary_GBM_34	13	17221079	112951465	5241	-0.067736
primary_GBM_34	14	18205576	105212667	4015	-0.087725
primary_GBM_34	15	19204681	100099924	3032	-0.0495315
primary_GBM_34	16	205160	89584503	2380	-0.044918
primary_GBM_34	17	488509	81267388	1963	-0.046727
primary_GBM_34	18	149885	76066949	3570	-0.0823795
primary_GBM_34	19	341341	63458980	688	-0.0362125
primary_GBM_34	20	133460	63632862	2090	-0.0250875
primary_GBM_34	21	9929029	32376687	1341	-0.084918
primary_GBM_34	21	32439558	32439558	1	2.20858
primary_GBM_34	21	32439847	46956357	571	-0.009035
primary_GBM_34	22	14914113	48863057	761	-0.008214
primary_GBM_34	23	202103	153277935	2337	0.193232
X73	1	328296	4313886	44	-0.0326615
X73	1	4322203	5322003	34	-0.794917
X73	1	5393566	5404534	3	0.316028
X73	1	5432591	6474209	14	-0.5670315
X73	1	6605831	7671401	28	0.1401185
X73	1	7709148	8995267	15	-0.696235
X73	1	9010293	9141936	3	0.403499
X73	1	9609709	10522342	16	-0.499053
X73	1	10542407	11763576	14	0.07238
X73	1	11896676	12518724	6	-0.905151
X73	1	12533962	22515418	223	-0.046268
X73	1	22736414	22990815	7	-1.422339
X73	1	22991310	67380043	1466	-0.015355
X73	1	67416225	107065052	2215	-0.134935
X73	1	107071294	245729550	5115	-0.057819
X73	2	53452	15746049	627	-0.200737
X73	2	15791346	16633401	35	0.306467
X73	2	16663294	85043172	3394	-0.335001
X73	2	85051580	112760145	528	-0.141577
X73	2	112839063	243000317	5768	-0.2711625
X73	3	48603	79762664	3634	0.028
X73	3	79768433	111233525	938	-0.0575905
X73	3	111233940	198541751	3241	0.039218
X73	4	103115	10038151	189	-0.089191
X73	4	10059284	97130866	4135	-0.304942
X73	4	97159043	97159203	2	-1.966352
X73	4	97160634	177245091	3628	-0.284597
X73	4	177256400	191412074	645	-0.188351
X73	5	208105	3115783	62	0.110464
X73	5	3168575	58318865	2455	-0.240866
X73	5	58353366	58358200	3	0.593471
X73	5	58367213	104189541	2119	-0.25301
X73	5	104192534	104234874	3	-1.566093
X73	5	104235247	121645885	1015	-0.262718
X73	5	121672412	121672412	1	-1.651138
X73	5	121673607	130652684	503	-0.219186
X73	5	130769939	133279679	92	0.2259
X73	5	133279812	169493755	1829	-0.148005
X73	5	169577406	170082635	21	0.545335
X73	5	170118604	180784684	268	-0.012724
X73	6	99536	47899588	2112	-0.1062675
X73	6	47900211	132677782	4285	-0.233168
X73	6	132691401	132692996	3	2.043142
X73	6	132701193	156974406	1188	-0.162309
X73	6	156991429	170761467	502	0.0121865
X73	7	250149	52671466	2963	0.268773
X73	7	52767936	55019713	142	1.952544
X73	7	55134781	111661301	2102	0.137235
X73	7	111663586	127432117	780	-0.339379
X73	7	127906796	158542042	1082	0.2190235
X73	8	180568	8372968	635	0.201693
X73	8	8375308	14213487	320	-0.050499
X73	8	14217687	14471024	27	-0.638547
X73	8	14483463	39852187	1284	-0.0258235
X73	8	39973077	40338357	46	-0.662991
X73	8	40338568	54411203	348	-0.1224485
X73	8	54453804	137660600	4112	0.0186715
X73	8	137680425	137794169	17	0.670485
X73	8	137813119	146086167	186	0.0657265
X73	9	239391	14433784	1025	0.072243
X73	9	14434408	15798216	72	-0.3239615
X73	9	15909694	19583084	208	0.077756
X73	9	19624699	19817538	10	-0.857713
X73	9	19830148	19882748	6	-2.456358
X73	9	19907291	20776994	50	-0.859298
X73	9	20783946	20835818	8	-2.3824115
X73	9	20863922	21133020	23	-0.623411
X73	9	21165516	21362123	5	-2.1892
X73	9	21418461	21418461	1	-0.820611
X73	9	21446776	21446776	1	-4.321928
X73	9	21451790	21582004	20	-2.459584
X73	9	21616200	21647873	2	-3.5121995
X73	9	21648399	21701815	5	-2.220256
X73	9	21762317	21791319	7	-3.063781
X73	9	21793880	22519329	29	-2.20001
X73	9	22519380	22537359	3	-3.059769
X73	9	22537508	22874562	16	-1.00733
X73	9	22894931	23420320	40	-1.9849345
X73	9	23444474	23444474	1	-0.478919
X73	9	23503235	23503516	3	-2.54999
X73	9	23510986	23614818	12	-0.419345
X73	9	23622441	23642108	4	-1.951961
X73	9	23648011	26116453	130	-0.745243
X73	9	26129486	26166530	6	0.054521
X73	9	26167045	26914621	69	-0.747732
X73	9	26938332	28618500	170	-0.0580335
X73	9	28618807	28634923	2	-1.820781
